Data downloaded from 'http://windspeed.atcouncil.org' on Mon Aug  3 15:46:37 2015 CDT
Latitude(degrees, positive north),
Longitude(degrees, positive east),
ASCE 7-05 Wind speeds (50-years mean recurrence interval for 3-seconds peak gust, in miles-per-hour),
ASCE 7-10 Wind speeds (Risk Category III-IV: >1700-years mean recurrence interval for 3-seconds peak gust, in miles-per-hour)
38.0120945718,-74.2638134193,NaN,NaN
38.0120945718,-73.7467726516,NaN,NaN
38.0120945718,-73.2297318839,NaN,NaN
38.0120945718,-72.7126911163,NaN,NaN
38.0120945718,-72.1956503486,NaN,NaN
38.0120945718,-71.6786095809,NaN,NaN
38.0120945718,-71.1615688132,NaN,NaN
38.0120945718,-70.6445280455,NaN,NaN
38.0120945718,-70.1274872778,NaN,NaN
38.0120945718,-69.6104465101,NaN,NaN
38.0120945718,-69.0934057425,NaN,NaN
38.0120945718,-68.5763649748,NaN,NaN
38.0120945718,-68.0593242071,NaN,NaN
38.0120945718,-67.5422834394,NaN,NaN
38.0120945718,-67.0252426717,NaN,NaN
38.0120945718,-66.508201904,NaN,NaN
38.0120945718,-65.9911611363,NaN,NaN
38.0120945718,-65.4741203687,NaN,NaN
38.0120945718,-64.957079601,NaN,NaN
38.0120945718,-64.4400388333,NaN,NaN
38.0120945718,-63.9229980656,NaN,NaN
38.0120945718,-63.4059572979,NaN,NaN
38.0120945718,-62.8889165302,NaN,NaN
38.0120945718,-62.3718757626,NaN,NaN
38.5292339574,-83.0535064699,90,120
38.5292339574,-82.5364657023,90,120
38.5292339574,-82.0194249346,90,120
38.5292339574,-81.5023841669,90,120
38.5292339574,-80.9853433992,90,120
38.5292339574,-80.4683026315,90,120
38.5292339574,-79.9512618638,90,120
38.5292339574,-79.4342210962,90,120
38.5292339574,-78.9171803285,90,120
38.5292339574,-78.4001395608,90,120
38.5292339574,-77.8830987931,90,120
38.5292339574,-77.3660580254,90,120
38.5292339574,-76.8490172577,90,120
38.5292339574,-76.33197649,90,120
38.5292339574,-75.8149357224,99,120
38.5292339574,-75.2978949547,111,129
38.5292339574,-74.780854187,NaN,NaN
38.5292339574,-74.2638134193,NaN,NaN
38.5292339574,-73.7467726516,NaN,NaN
38.5292339574,-73.2297318839,NaN,NaN
38.5292339574,-72.7126911163,NaN,NaN
38.5292339574,-72.1956503486,NaN,NaN
38.5292339574,-71.6786095809,NaN,NaN
38.5292339574,-71.1615688132,NaN,NaN
38.5292339574,-70.6445280455,NaN,NaN
38.5292339574,-70.1274872778,NaN,NaN
38.5292339574,-69.6104465101,NaN,NaN
38.5292339574,-69.0934057425,NaN,NaN
38.5292339574,-68.5763649748,NaN,NaN
38.5292339574,-68.0593242071,NaN,NaN
38.5292339574,-67.5422834394,NaN,NaN
38.5292339574,-67.0252426717,NaN,NaN
38.5292339574,-66.508201904,NaN,NaN
38.5292339574,-65.9911611363,NaN,NaN
38.5292339574,-65.4741203687,NaN,NaN
38.5292339574,-64.957079601,NaN,NaN
38.5292339574,-64.4400388333,NaN,NaN
38.5292339574,-63.9229980656,NaN,NaN
38.5292339574,-63.4059572979,NaN,NaN
38.5292339574,-62.8889165302,NaN,NaN
38.5292339574,-62.3718757626,NaN,NaN
39.046373343,-83.0535064699,90,120
39.046373343,-82.5364657023,90,120
39.046373343,-82.0194249346,90,120
39.046373343,-81.5023841669,90,120
39.046373343,-80.9853433992,90,120
39.046373343,-80.4683026315,90,120
39.046373343,-79.9512618638,90,120
39.046373343,-79.4342210962,90,120
39.046373343,-78.9171803285,90,120
39.046373343,-78.4001395608,90,120
39.046373343,-77.8830987931,90,120
39.046373343,-77.3660580254,90,120
39.046373343,-76.8490172577,90,120
39.046373343,-76.33197649,90,120
39.046373343,-75.8149357224,91,120
39.046373343,-75.2978949547,100,120
39.046373343,-74.780854187,113,134
39.046373343,-74.2638134193,NaN,NaN
39.046373343,-73.7467726516,NaN,NaN
39.046373343,-73.2297318839,NaN,NaN
39.046373343,-72.7126911163,NaN,NaN
39.046373343,-72.1956503486,NaN,NaN
39.046373343,-71.6786095809,NaN,NaN
39.046373343,-71.1615688132,NaN,NaN
39.046373343,-70.6445280455,NaN,NaN
39.046373343,-70.1274872778,NaN,NaN
39.046373343,-69.6104465101,NaN,NaN
39.046373343,-69.0934057425,NaN,NaN
39.046373343,-68.5763649748,NaN,NaN
39.046373343,-68.0593242071,NaN,NaN
39.046373343,-67.5422834394,NaN,NaN
39.046373343,-67.0252426717,NaN,NaN
39.046373343,-66.508201904,NaN,NaN
39.046373343,-65.9911611363,NaN,NaN
39.046373343,-65.4741203687,NaN,NaN
39.046373343,-64.957079601,NaN,NaN
39.046373343,-64.4400388333,NaN,NaN
39.046373343,-63.9229980656,NaN,NaN
39.046373343,-63.4059572979,NaN,NaN
39.046373343,-62.8889165302,NaN,NaN
39.046373343,-62.3718757626,NaN,NaN
39.5635127286,-83.0535064699,90,120
39.5635127286,-82.5364657023,90,120
39.5635127286,-82.0194249346,90,120
39.5635127286,-81.5023841669,90,120
39.5635127286,-80.9853433992,90,120
39.5635127286,-80.4683026315,90,120
39.5635127286,-79.9512618638,90,120
39.5635127286,-79.4342210962,90,120
39.5635127286,-78.9171803285,90,120
39.5635127286,-78.4001395608,90,120
39.5635127286,-77.8830987931,90,120
39.5635127286,-77.3660580254,90,120
39.5635127286,-76.8490172577,90,120
39.5635127286,-76.33197649,90,120
39.5635127286,-75.8149357224,90,120
39.5635127286,-75.2978949547,93,120
39.5635127286,-74.780854187,104,124
39.5635127286,-74.2638134193,116,139
39.5635127286,-73.7467726516,NaN,NaN
39.5635127286,-73.2297318839,NaN,NaN
39.5635127286,-72.7126911163,NaN,NaN
39.5635127286,-72.1956503486,NaN,NaN
39.5635127286,-71.6786095809,NaN,NaN
39.5635127286,-71.1615688132,NaN,NaN
39.5635127286,-70.6445280455,NaN,NaN
39.5635127286,-70.1274872778,NaN,NaN
39.5635127286,-69.6104465101,NaN,NaN
39.5635127286,-69.0934057425,NaN,NaN
39.5635127286,-68.5763649748,NaN,NaN
39.5635127286,-68.0593242071,NaN,NaN
39.5635127286,-67.5422834394,NaN,NaN
39.5635127286,-67.0252426717,NaN,NaN
39.5635127286,-66.508201904,NaN,NaN
39.5635127286,-65.9911611363,NaN,NaN
39.5635127286,-65.4741203687,NaN,NaN
39.5635127286,-64.957079601,NaN,NaN
39.5635127286,-64.4400388333,NaN,NaN
39.5635127286,-63.9229980656,NaN,NaN
39.5635127286,-63.4059572979,NaN,NaN
39.5635127286,-62.8889165302,NaN,NaN
39.5635127286,-62.3718757626,NaN,NaN
40.0806521142,-83.0535064699,90,120
40.0806521142,-82.5364657023,90,120
40.0806521142,-82.0194249346,90,120
40.0806521142,-81.5023841669,90,120
40.0806521142,-80.9853433992,90,120
40.0806521142,-80.4683026315,90,120
40.0806521142,-79.9512618638,90,120
40.0806521142,-79.4342210962,90,120
40.0806521142,-78.9171803285,90,120
40.0806521142,-78.4001395608,90,120
40.0806521142,-77.8830987931,90,120
40.0806521142,-77.3660580254,90,120
40.0806521142,-76.8490172577,90,120
40.0806521142,-76.33197649,90,120
40.0806521142,-75.8149357224,90,120
40.0806521142,-75.2978949547,90,120
40.0806521142,-74.780854187,95,120
40.0806521142,-74.2638134193,110,128
40.0806521142,-73.7467726516,NaN,NaN
40.0806521142,-73.2297318839,NaN,NaN
40.0806521142,-72.7126911163,NaN,NaN
40.0806521142,-72.1956503486,NaN,NaN
40.0806521142,-71.6786095809,NaN,NaN
40.0806521142,-71.1615688132,NaN,NaN
40.0806521142,-70.6445280455,NaN,NaN
40.0806521142,-70.1274872778,NaN,NaN
40.0806521142,-69.6104465101,NaN,NaN
40.0806521142,-69.0934057425,NaN,NaN
40.0806521142,-68.5763649748,NaN,NaN
40.0806521142,-68.0593242071,NaN,NaN
40.0806521142,-67.5422834394,NaN,NaN
40.0806521142,-67.0252426717,NaN,NaN
40.0806521142,-66.508201904,NaN,NaN
40.0806521142,-65.9911611363,NaN,NaN
40.0806521142,-65.4741203687,NaN,NaN
40.0806521142,-64.957079601,NaN,NaN
40.0806521142,-64.4400388333,NaN,NaN
40.0806521142,-63.9229980656,NaN,NaN
40.0806521142,-63.4059572979,NaN,NaN
40.0806521142,-62.8889165302,NaN,NaN
40.0806521142,-62.3718757626,NaN,NaN
40.5977914998,-83.0535064699,90,120
40.5977914998,-82.5364657023,90,120
40.5977914998,-82.0194249346,90,120
40.5977914998,-81.5023841669,90,120
40.5977914998,-80.9853433992,90,120
40.5977914998,-80.4683026315,90,120
40.5977914998,-79.9512618638,90,120
40.5977914998,-79.4342210962,90,120
40.5977914998,-78.9171803285,90,120
40.5977914998,-78.4001395608,90,120
40.5977914998,-77.8830987931,90,120
40.5977914998,-77.3660580254,90,120
40.5977914998,-76.8490172577,90,120
40.5977914998,-76.33197649,90,120
40.5977914998,-75.8149357224,90,120
40.5977914998,-75.2978949547,90,120
40.5977914998,-74.780854187,90,120
40.5977914998,-74.2638134193,99,120
40.5977914998,-73.7467726516,112,131
40.5977914998,-73.2297318839,117,142
40.5977914998,-72.7126911163,NaN,NaN
40.5977914998,-72.1956503486,NaN,NaN
40.5977914998,-71.6786095809,NaN,NaN
40.5977914998,-71.1615688132,NaN,NaN
40.5977914998,-70.6445280455,NaN,NaN
40.5977914998,-70.1274872778,NaN,NaN
40.5977914998,-69.6104465101,NaN,NaN
40.5977914998,-69.0934057425,NaN,NaN
40.5977914998,-68.5763649748,NaN,NaN
40.5977914998,-68.0593242071,NaN,NaN
40.5977914998,-67.5422834394,NaN,NaN
40.5977914998,-67.0252426717,NaN,NaN
40.5977914998,-66.508201904,NaN,NaN
40.5977914998,-65.9911611363,NaN,NaN
40.5977914998,-65.4741203687,NaN,NaN
40.5977914998,-64.957079601,NaN,NaN
40.5977914998,-64.4400388333,NaN,NaN
40.5977914998,-63.9229980656,NaN,NaN
40.5977914998,-63.4059572979,NaN,NaN
40.5977914998,-62.8889165302,NaN,NaN
40.5977914998,-62.3718757626,NaN,NaN
41.1149308854,-83.0535064699,90,120
41.1149308854,-82.5364657023,90,120
41.1149308854,-82.0194249346,90,120
41.1149308854,-81.5023841669,90,120
41.1149308854,-80.9853433992,90,120
41.1149308854,-80.4683026315,90,120
41.1149308854,-79.9512618638,90,120
41.1149308854,-79.4342210962,90,120
41.1149308854,-78.9171803285,90,120
41.1149308854,-78.4001395608,90,120
41.1149308854,-77.8830987931,90,120
41.1149308854,-77.3660580254,90,120
41.1149308854,-76.8490172577,90,120
41.1149308854,-76.33197649,90,120
41.1149308854,-75.8149357224,90,120
41.1149308854,-75.2978949547,90,120
41.1149308854,-74.780854187,90,120
41.1149308854,-74.2638134193,90,120
41.1149308854,-73.7467726516,Special%20Wind%20Region,Special%20Wind%20Region
41.1149308854,-73.2297318839,111,133
41.1149308854,-72.7126911163,116,141
41.1149308854,-72.1956503486,120,147
41.1149308854,-71.6786095809,120,151
41.1149308854,-71.1615688132,NaN,NaN
41.1149308854,-70.6445280455,NaN,NaN
41.1149308854,-70.1274872778,NaN,NaN
41.1149308854,-69.6104465101,NaN,NaN
41.1149308854,-69.0934057425,NaN,NaN
41.1149308854,-68.5763649748,NaN,NaN
41.1149308854,-68.0593242071,NaN,NaN
41.1149308854,-67.5422834394,NaN,NaN
41.1149308854,-67.0252426717,NaN,NaN
41.1149308854,-66.508201904,NaN,NaN
41.1149308854,-65.9911611363,NaN,NaN
41.1149308854,-65.4741203687,NaN,NaN
41.1149308854,-64.957079601,NaN,NaN
41.1149308854,-64.4400388333,NaN,NaN
41.1149308854,-63.9229980656,NaN,NaN
41.1149308854,-63.4059572979,NaN,NaN
41.1149308854,-62.8889165302,NaN,NaN
41.1149308854,-62.3718757626,NaN,NaN
41.632070271,-83.0535064699,90,120
41.632070271,-82.5364657023,90,120
41.632070271,-82.0194249346,90,120
41.632070271,-81.5023841669,90,120
41.632070271,-80.9853433992,90,120
41.632070271,-80.4683026315,90,120
41.632070271,-79.9512618638,90,120
41.632070271,-79.4342210962,90,120
41.632070271,-78.9171803285,90,120
41.632070271,-78.4001395608,90,120
41.632070271,-77.8830987931,90,120
41.632070271,-77.3660580254,90,120
41.632070271,-76.8490172577,90,120
41.632070271,-76.33197649,90,120
41.632070271,-75.8149357224,90,120
41.632070271,-75.2978949547,90,120
41.632070271,-74.780854187,90,120
41.632070271,-74.2638134193,90,120
41.632070271,-73.7467726516,Special%20Wind%20Region,Special%20Wind%20Region
41.632070271,-73.2297318839,97,125
41.632070271,-72.7126911163,102,133
41.632070271,-72.1956503486,108,139
41.632070271,-71.6786095809,111,144
41.632070271,-71.1615688132,113,149
41.632070271,-70.6445280455,115,151
41.632070271,-70.1274872778,116,154
41.632070271,-69.6104465101,NaN,NaN
41.632070271,-69.0934057425,NaN,NaN
41.632070271,-68.5763649748,NaN,NaN
41.632070271,-68.0593242071,NaN,NaN
41.632070271,-67.5422834394,NaN,NaN
41.632070271,-67.0252426717,NaN,NaN
41.632070271,-66.508201904,NaN,NaN
41.632070271,-65.9911611363,NaN,NaN
41.632070271,-65.4741203687,NaN,NaN
41.632070271,-64.957079601,NaN,NaN
41.632070271,-64.4400388333,NaN,NaN
41.632070271,-63.9229980656,NaN,NaN
41.632070271,-63.4059572979,NaN,NaN
41.632070271,-62.8889165302,NaN,NaN
41.632070271,-62.3718757626,NaN,NaN
42.1492096566,-83.0535064699,90,120
42.1492096566,-82.5364657023,90,120
42.1492096566,-82.0194249346,NaN,NaN
42.1492096566,-81.5023841669,NaN,NaN
42.1492096566,-80.9853433992,90,120
42.1492096566,-80.4683026315,90,120
42.1492096566,-79.9512618638,90,120
42.1492096566,-79.4342210962,90,120
42.1492096566,-78.9171803285,90,120
42.1492096566,-78.4001395608,90,120
42.1492096566,-77.8830987931,90,120
42.1492096566,-77.3660580254,90,120
42.1492096566,-76.8490172577,90,120
42.1492096566,-76.33197649,90,120
42.1492096566,-75.8149357224,90,120
42.1492096566,-75.2978949547,90,120
42.1492096566,-74.780854187,90,120
42.1492096566,-74.2638134193,90,120
42.1492096566,-73.7467726516,Special%20Wind%20Region,Special%20Wind%20Region
42.1492096566,-73.2297318839,90,120
42.1492096566,-72.7126911163,94,126
42.1492096566,-72.1956503486,97,133
42.1492096566,-71.6786095809,101,137
42.1492096566,-71.1615688132,105,141
42.1492096566,-70.6445280455,112,145
42.1492096566,-70.1274872778,NaN,NaN
42.1492096566,-69.6104465101,NaN,NaN
42.1492096566,-69.0934057425,NaN,NaN
42.1492096566,-68.5763649748,NaN,NaN
42.1492096566,-68.0593242071,NaN,NaN
42.1492096566,-67.5422834394,NaN,NaN
42.1492096566,-67.0252426717,NaN,NaN
42.1492096566,-66.508201904,NaN,NaN
42.1492096566,-65.9911611363,NaN,NaN
42.1492096566,-65.4741203687,NaN,NaN
42.1492096566,-64.957079601,NaN,NaN
42.1492096566,-64.4400388333,NaN,NaN
42.1492096566,-63.9229980656,NaN,NaN
42.1492096566,-63.4059572979,NaN,NaN
42.1492096566,-62.8889165302,NaN,NaN
42.1492096566,-62.3718757626,NaN,NaN
42.6663490422,-83.0535064699,90,120
42.6663490422,-82.5364657023,90,120
42.6663490422,-82.0194249346,NaN,NaN
42.6663490422,-81.5023841669,NaN,NaN
42.6663490422,-80.9853433992,NaN,NaN
42.6663490422,-80.4683026315,NaN,NaN
42.6663490422,-79.9512618638,NaN,NaN
42.6663490422,-79.4342210962,90,120
42.6663490422,-78.9171803285,90,120
42.6663490422,-78.4001395608,90,120
42.6663490422,-77.8830987931,90,120
42.6663490422,-77.3660580254,90,120
42.6663490422,-76.8490172577,90,120
42.6663490422,-76.33197649,90,120
42.6663490422,-75.8149357224,90,120
42.6663490422,-75.2978949547,90,120
42.6663490422,-74.780854187,90,120
42.6663490422,-74.2638134193,90,120
42.6663490422,-73.7467726516,90,120
42.6663490422,-73.2297318839,Special%20Wind%20Region,Special%20Wind%20Region
42.6663490422,-72.7126911163,Special%20Wind%20Region,Special%20Wind%20Region
42.6663490422,-72.1956503486,92,124
42.6663490422,-71.6786095809,95,130
42.6663490422,-71.1615688132,100,134
42.6663490422,-70.6445280455,108,138
42.6663490422,-70.1274872778,NaN,NaN
42.6663490422,-69.6104465101,NaN,NaN
42.6663490422,-69.0934057425,NaN,NaN
42.6663490422,-68.5763649748,NaN,NaN
42.6663490422,-68.0593242071,NaN,NaN
42.6663490422,-67.5422834394,NaN,NaN
42.6663490422,-67.0252426717,NaN,NaN
42.6663490422,-66.508201904,NaN,NaN
42.6663490422,-65.9911611363,NaN,NaN
42.6663490422,-65.4741203687,NaN,NaN
42.6663490422,-64.957079601,NaN,NaN
42.6663490422,-64.4400388333,NaN,NaN
42.6663490422,-63.9229980656,NaN,NaN
42.6663490422,-63.4059572979,NaN,NaN
42.6663490422,-62.8889165302,NaN,NaN
42.6663490422,-62.3718757626,NaN,NaN
43.1834884278,-83.0535064699,90,120
43.1834884278,-82.5364657023,90,120
43.1834884278,-82.0194249346,NaN,NaN
43.1834884278,-81.5023841669,NaN,NaN
43.1834884278,-80.9853433992,NaN,NaN
43.1834884278,-80.4683026315,NaN,NaN
43.1834884278,-79.9512618638,NaN,NaN
43.1834884278,-79.4342210962,NaN,NaN
43.1834884278,-78.9171803285,90,120
43.1834884278,-78.4001395608,90,120
43.1834884278,-77.8830987931,90,120
43.1834884278,-77.3660580254,90,120
43.1834884278,-76.8490172577,90,120
43.1834884278,-76.33197649,90,120
43.1834884278,-75.8149357224,90,120
43.1834884278,-75.2978949547,90,120
43.1834884278,-74.780854187,90,120
43.1834884278,-74.2638134193,90,120
43.1834884278,-73.7467726516,90,120
43.1834884278,-73.2297318839,90,120
43.1834884278,-72.7126911163,Special%20Wind%20Region,Special%20Wind%20Region
43.1834884278,-72.1956503486,90,120
43.1834884278,-71.6786095809,90,120
43.1834884278,-71.1615688132,95,127
43.1834884278,-70.6445280455,101,132
43.1834884278,-70.1274872778,NaN,NaN
43.1834884278,-69.6104465101,NaN,NaN
43.1834884278,-69.0934057425,NaN,NaN
43.1834884278,-68.5763649748,NaN,NaN
43.1834884278,-68.0593242071,NaN,NaN
43.1834884278,-67.5422834394,NaN,NaN
43.1834884278,-67.0252426717,NaN,NaN
43.1834884278,-66.508201904,NaN,NaN
43.1834884278,-65.9911611363,NaN,NaN
43.1834884278,-65.4741203687,NaN,NaN
43.1834884278,-64.957079601,NaN,NaN
43.1834884278,-64.4400388333,NaN,NaN
43.1834884278,-63.9229980656,NaN,NaN
43.1834884278,-63.4059572979,NaN,NaN
43.1834884278,-62.8889165302,NaN,NaN
43.1834884278,-62.3718757626,NaN,NaN
43.7006278134,-83.0535064699,90,120
43.7006278134,-82.5364657023,90,120
43.7006278134,-82.0194249346,NaN,NaN
43.7006278134,-81.5023841669,NaN,NaN
43.7006278134,-80.9853433992,NaN,NaN
43.7006278134,-80.4683026315,NaN,NaN
43.7006278134,-79.9512618638,NaN,NaN
43.7006278134,-79.4342210962,NaN,NaN
43.7006278134,-78.9171803285,NaN,NaN
43.7006278134,-78.4001395608,NaN,NaN
43.7006278134,-77.8830987931,NaN,NaN
43.7006278134,-77.3660580254,NaN,NaN
43.7006278134,-76.8490172577,90,120
43.7006278134,-76.33197649,90,120
43.7006278134,-75.8149357224,90,120
43.7006278134,-75.2978949547,90,120
43.7006278134,-74.780854187,90,120
43.7006278134,-74.2638134193,90,120
43.7006278134,-73.7467726516,90,120
43.7006278134,-73.2297318839,90,120
43.7006278134,-72.7126911163,90,120
43.7006278134,-72.1956503486,Special%20Wind%20Region,Special%20Wind%20Region
43.7006278134,-71.6786095809,90,120
43.7006278134,-71.1615688132,90,120
43.7006278134,-70.6445280455,94,123
43.7006278134,-70.1274872778,100,127
43.7006278134,-69.6104465101,NaN,NaN
43.7006278134,-69.0934057425,NaN,NaN
43.7006278134,-68.5763649748,NaN,NaN
43.7006278134,-68.0593242071,NaN,NaN
43.7006278134,-67.5422834394,NaN,NaN
43.7006278134,-67.0252426717,NaN,NaN
43.7006278134,-66.508201904,NaN,NaN
43.7006278134,-65.9911611363,NaN,NaN
43.7006278134,-65.4741203687,NaN,NaN
43.7006278134,-64.957079601,NaN,NaN
43.7006278134,-64.4400388333,NaN,NaN
43.7006278134,-63.9229980656,NaN,NaN
43.7006278134,-63.4059572979,NaN,NaN
43.7006278134,-62.8889165302,NaN,NaN
43.7006278134,-62.3718757626,NaN,NaN
44.217767199,-83.0535064699,90,120
44.217767199,-82.5364657023,90,120
44.217767199,-82.0194249346,NaN,NaN
44.217767199,-81.5023841669,NaN,NaN
44.217767199,-80.9853433992,NaN,NaN
44.217767199,-80.4683026315,NaN,NaN
44.217767199,-79.9512618638,NaN,NaN
44.217767199,-79.4342210962,NaN,NaN
44.217767199,-78.9171803285,NaN,NaN
44.217767199,-78.4001395608,NaN,NaN
44.217767199,-77.8830987931,NaN,NaN
44.217767199,-77.3660580254,NaN,NaN
44.217767199,-76.8490172577,NaN,NaN
44.217767199,-76.33197649,90,120
44.217767199,-75.8149357224,90,120
44.217767199,-75.2978949547,90,120
44.217767199,-74.780854187,90,120
44.217767199,-74.2638134193,90,120
44.217767199,-73.7467726516,90,120
44.217767199,-73.2297318839,90,120
44.217767199,-72.7126911163,90,120
44.217767199,-72.1956503486,Special%20Wind%20Region,Special%20Wind%20Region
44.217767199,-71.6786095809,Special%20Wind%20Region,Special%20Wind%20Region
44.217767199,-71.1615688132,90,120
44.217767199,-70.6445280455,90,120
44.217767199,-70.1274872778,91,120
44.217767199,-69.6104465101,94,120
44.217767199,-69.0934057425,96,123
44.217767199,-68.5763649748,98,126
44.217767199,-68.0593242071,100,127
44.217767199,-67.5422834394,NaN,NaN
44.217767199,-67.0252426717,NaN,NaN
44.217767199,-66.508201904,NaN,NaN
44.217767199,-65.9911611363,NaN,NaN
44.217767199,-65.4741203687,NaN,NaN
44.217767199,-64.957079601,NaN,NaN
44.217767199,-64.4400388333,NaN,NaN
44.217767199,-63.9229980656,NaN,NaN
44.217767199,-63.4059572979,NaN,NaN
44.217767199,-62.8889165302,NaN,NaN
44.217767199,-62.3718757626,NaN,NaN
44.7349065846,-83.0535064699,90,120
44.7349065846,-82.5364657023,90,120
44.7349065846,-82.0194249346,NaN,NaN
44.7349065846,-81.5023841669,NaN,NaN
44.7349065846,-80.9853433992,NaN,NaN
44.7349065846,-80.4683026315,NaN,NaN
44.7349065846,-79.9512618638,NaN,NaN
44.7349065846,-79.4342210962,NaN,NaN
44.7349065846,-78.9171803285,NaN,NaN
44.7349065846,-78.4001395608,NaN,NaN
44.7349065846,-77.8830987931,NaN,NaN
44.7349065846,-77.3660580254,NaN,NaN
44.7349065846,-76.8490172577,NaN,NaN
44.7349065846,-76.33197649,NaN,NaN
44.7349065846,-75.8149357224,NaN,NaN
44.7349065846,-75.2978949547,90,120
44.7349065846,-74.780854187,90,120
44.7349065846,-74.2638134193,90,120
44.7349065846,-73.7467726516,90,120
44.7349065846,-73.2297318839,90,120
44.7349065846,-72.7126911163,90,120
44.7349065846,-72.1956503486,90,120
44.7349065846,-71.6786095809,Special%20Wind%20Region,Special%20Wind%20Region
44.7349065846,-71.1615688132,90,120
44.7349065846,-70.6445280455,90,120
44.7349065846,-70.1274872778,90,120
44.7349065846,-69.6104465101,90,120
44.7349065846,-69.0934057425,90,120
44.7349065846,-68.5763649748,90,120
44.7349065846,-68.0593242071,90,120
44.7349065846,-67.5422834394,93,120
44.7349065846,-67.0252426717,95,120
44.7349065846,-66.508201904,NaN,NaN
44.7349065846,-65.9911611363,NaN,NaN
44.7349065846,-65.4741203687,NaN,NaN
44.7349065846,-64.957079601,NaN,NaN
44.7349065846,-64.4400388333,NaN,NaN
44.7349065846,-63.9229980656,NaN,NaN
44.7349065846,-63.4059572979,NaN,NaN
44.7349065846,-62.8889165302,NaN,NaN
44.7349065846,-62.3718757626,NaN,NaN
45.2520459702,-83.0535064699,90,120
45.2520459702,-82.5364657023,90,120
45.2520459702,-82.0194249346,NaN,NaN
45.2520459702,-81.5023841669,NaN,NaN
45.2520459702,-80.9853433992,NaN,NaN
45.2520459702,-80.4683026315,NaN,NaN
45.2520459702,-79.9512618638,NaN,NaN
45.2520459702,-79.4342210962,NaN,NaN
45.2520459702,-78.9171803285,NaN,NaN
45.2520459702,-78.4001395608,NaN,NaN
45.2520459702,-77.8830987931,NaN,NaN
45.2520459702,-77.3660580254,NaN,NaN
45.2520459702,-76.8490172577,NaN,NaN
45.2520459702,-76.33197649,NaN,NaN
45.2520459702,-75.8149357224,NaN,NaN
45.2520459702,-75.2978949547,NaN,NaN
45.2520459702,-74.780854187,NaN,NaN
45.2520459702,-74.2638134193,NaN,NaN
45.2520459702,-73.7467726516,NaN,NaN
45.2520459702,-73.2297318839,NaN,NaN
45.2520459702,-72.7126911163,NaN,NaN
45.2520459702,-72.1956503486,NaN,NaN
45.2520459702,-71.6786095809,90,120
45.2520459702,-71.1615688132,90,120
45.2520459702,-70.6445280455,90,120
45.2520459702,-70.1274872778,90,120
45.2520459702,-69.6104465101,90,120
45.2520459702,-69.0934057425,90,120
45.2520459702,-68.5763649748,90,120
45.2520459702,-68.0593242071,90,120
45.2520459702,-67.5422834394,90,120
45.2520459702,-67.0252426717,NaN,NaN
45.2520459702,-66.508201904,NaN,NaN
45.2520459702,-65.9911611363,NaN,NaN
45.2520459702,-65.4741203687,NaN,NaN
45.2520459702,-64.957079601,NaN,NaN
45.2520459702,-64.4400388333,NaN,NaN
45.2520459702,-63.9229980656,NaN,NaN
45.2520459702,-63.4059572979,NaN,NaN
45.2520459702,-62.8889165302,NaN,NaN
45.2520459702,-62.3718757626,NaN,NaN
45.7691853558,-83.0535064699,90,120
45.7691853558,-82.5364657023,90,120
45.7691853558,-82.0194249346,NaN,NaN
45.7691853558,-81.5023841669,NaN,NaN
45.7691853558,-80.9853433992,NaN,NaN
45.7691853558,-80.4683026315,NaN,NaN
45.7691853558,-79.9512618638,NaN,NaN
45.7691853558,-79.4342210962,NaN,NaN
45.7691853558,-78.9171803285,NaN,NaN
45.7691853558,-78.4001395608,NaN,NaN
45.7691853558,-77.8830987931,NaN,NaN
45.7691853558,-77.3660580254,NaN,NaN
45.7691853558,-76.8490172577,NaN,NaN
45.7691853558,-76.33197649,NaN,NaN
45.7691853558,-75.8149357224,NaN,NaN
45.7691853558,-75.2978949547,NaN,NaN
45.7691853558,-74.780854187,NaN,NaN
45.7691853558,-74.2638134193,NaN,NaN
45.7691853558,-73.7467726516,NaN,NaN
45.7691853558,-73.2297318839,NaN,NaN
45.7691853558,-72.7126911163,NaN,NaN
45.7691853558,-72.1956503486,NaN,NaN
45.7691853558,-71.6786095809,NaN,NaN
45.7691853558,-71.1615688132,90,120
45.7691853558,-70.6445280455,90,120
45.7691853558,-70.1274872778,90,120
45.7691853558,-69.6104465101,90,120
45.7691853558,-69.0934057425,90,120
45.7691853558,-68.5763649748,90,120
45.7691853558,-68.0593242071,90,120
45.7691853558,-67.5422834394,90,120
45.7691853558,-67.0252426717,NaN,NaN
45.7691853558,-66.508201904,NaN,NaN
45.7691853558,-65.9911611363,NaN,NaN
45.7691853558,-65.4741203687,NaN,NaN
45.7691853558,-64.957079601,NaN,NaN
45.7691853558,-64.4400388333,NaN,NaN
45.7691853558,-63.9229980656,NaN,NaN
45.7691853558,-63.4059572979,NaN,NaN
45.7691853558,-62.8889165302,NaN,NaN
45.7691853558,-62.3718757626,NaN,NaN
46.2863247414,-83.0535064699,NaN,NaN
46.2863247414,-82.5364657023,NaN,NaN
46.2863247414,-82.0194249346,NaN,NaN
46.2863247414,-81.5023841669,NaN,NaN
46.2863247414,-80.9853433992,NaN,NaN
46.2863247414,-80.4683026315,NaN,NaN
46.2863247414,-79.9512618638,NaN,NaN
46.2863247414,-79.4342210962,NaN,NaN
